"w2360","w2370","w2371","w2885","w2905","w2910","w2920","w2970","w2975","r349000","r547000","r547001","r547002","r547003","r548000","r549002","r549004","r647000","r648001","ev.82361","ev.82562","tmed.82361","tmed.82562","tmax.82361","tmax.82562","tmin.82361","tmin.82562","u.82361","u.82562","w2360_lag","w2370_lag","w2371_lag","w2885_lag","w2905_lag","w2910_lag","w2920_lag","w2970_lag","w2975_lag","r349000_lag","r547000_lag","r547001_lag","r547002_lag","r547003_lag","r548000_lag","r549002_lag","r549004_lag","r647000_lag","r648001_lag","ev.82361_lag","ev.82562_lag","tmed.82361_lag","tmed.82562_lag","tmax.82361_lag","tmax.82562_lag","tmin.82361_lag","tmin.82562_lag","u.82361_lag","u.82562_lag","ano","mes"
-0.667943540192907,1.91559465312073,2.57024468346089,0.994779529589111,-1.23975854813626,0.581158892428789,-0.753105535286842,-1.93814435758554,0.0627330217962589,-1.31362602342525,-0.178369354341482,-0.188615256527314,-1.32482476409299,0.000333661450147071,2.41867747534272,-1.05432054554267,0.0348491908269244,0.549124151244727,1.33352033185983,NA,-1.22841613979136,0.359575858929624,-0.249304989606523,0.837147906270213,NA,-2.19545324235123,-1.46254230840407,0.0471702198928515,-0.0995796578598023,0.146097110630225,1.66781844443743,1.44937717035351,0.468494020180646,1.41873521173096,NA,3.43786055451046,-0.959292871518438,-1.24109786538602,1.09327102806454,-1.95323495712559,-0.0726454246925672,-2.70188660797476,-0.907381911446255,-1.43902608554201,0.891236989696947,NA,1.02329622832495,1.20222883778776,1.07275979184802,0.809727093233788,-2.64720956895874,-0.963690744816535,0.221686037450509,-2.10836139736415,0.277935252282342,NA,-0.934696082452963,0.564355439160328,1971,11
0.178498199969235,2.60645197516617,0.561391998012356,-0.457422032326538,-2.81270691645377,0.605510580294245,NA,-1.1151655033974,0.204011722960301,-2.16077826667958,0.515471841994149,0.40953244468469,-2.48656478422705,-1.50683518756068,1.88092491780261,-0.270887747220793,2.45236274505018,1.51244663330682,0.269652892483884,-9.86851854310467e-05,1.09031281810191,0.570252872605132,-3.79844791481296,0.299483493484664,0.596766209017283,-2.16697053966723,-3.20703191614922,1.54904762781759,0.683454835412697,NA,1.33023628732319,-0.608141096310803,1.64802283619975,-0.530866704834051,0.230468802525342,1.068680108886,NA,0.578187936304604,-3.47026632641599,NA,-2.45781491223528,-3.89577009455902,2.04959102062038,0.524406941714369,0.927098784882508,0.781301031974229,0.0241022613926434,2.13772347430338,0.531578698032497,-1.78659854427314,-2.19291968202271,NA,0.80970469626168,NA,0.823524350696095,-2.07094618967573,0.348364899217107,0.535737544748665,1971,12
-0.160692864567364,1.33025917967559,NA,NA,-2.32816244002664,3.34204251352009,1.24914846362518,0.939960273522073,0.0378122313886688,-2.16192116498816,0.0900643550030602,-0.671942146773533,-0.433356481362483,-1.33624196695526,-0.788481986595535,-0.869661732461669,0.413514892607506,2.88584380977475,0.67491848620109,-1.78758004043459,0.0722207739893276,0.117741778300776,-2.17084767844774,-0.320303257542323,-1.41277386966291,0.534297097268757,-1.60459446530399,1.34263903505078,-1.63145538686521,1.17707043341215,2.27057887851722,0.892444403984395,1.3430154990087,0.575232950531647,1.59150585015199,1.16492746968838,1.87895255957451,-0.537392170871838,-0.827528693256415,-1.72960886438754,-1.41769650886844,-2.46492499677043,-0.473714874983724,-1.22403354566922,-1.10590865317829,-0.181673528722463,1.01342734029429,0.61721895770115,-0.692383110859799,-0.334936786462267,-2.07075779280562,1.44860474297479,0.0632378748872265,-0.832416326320061,0.353186821204546,-1.58517959237621,1.57780934709371,NA,1972,1
0.592446690854019,NA,3.16231389566247,1.54381395914422,-1.14707168179845,0.993399084929654,1.79625005388042,-0.781336165967118,0.0848562449216071,NA,0.448442299603321,-1.09222067493825,-0.642792840188693,-1.19033297174076,-0.594711749429256,1.07950370612147,2.15726437360557,-0.341426920901359,-1.37731646228254,0.085784746262437,-0.414366371373853,0.6319637585236,0.795648794359406,-0.0468616188833361,0.522292289129298,-3.46807361461517,-2.79991318988113,0.273372608149787,-2.73458046565058,-0.0106520981882351,3.04057129114874,-0.663914980387186,-0.535239000773252,-1.29933788982147,-1.43025854956875,NA,NA,0.311589491674449,-0.549484731856859,-1.3653686933911,-3.31181496354044,NA,0.563837865141243,-1.09828386107628,2.04608417428208,1.97664954963521,0.387813155151868,0.794847535629142,NA,0.0195856148288986,-0.937822178078452,-0.375132919093859,1.86727449294017,-2.70455430816431,1.50504099069848,-1.50279135102408,-1.35256619343635,-2.46196916680281,1972,2
0.998087070595203,3.20251904082979,1.2835216402879,2.00862460620075,-3.6992427254196,-2.56773735881257,NA,-2.57061593847238,0.15783110107419,1.46006880503637,1.36673685256433,1.20261186650513,-0.688657138436501,1.44682986388011,1.69597593986244,-0.181415851233369,-0.426877018008025,3.15382572217751,-1.26631786766241,-1.90431559792971,-0.340932435865062,-0.133917888150334,-3.59441087210376,1.05286686378138,-1.03170591233545,NA,1.65331884218555,1.21738605067421,-2.36449777211475,2.40613125302103,2.62786342405535,3.47020420867881,2.27200254095508,2.03647304289882,-1.40382176330782,0.432477730560694,NA,-3.49094915042917,0.233480915737856,-2.32370735883971,-0.0859447673301089,-0.976599931405259,NA,-1.86346243008789,-1.27430089415164,-1.49157929768417,2.88942491242219,0.074106880046153,2.80081227836065,-0.387006515544201,-1.43946217836554,-0.0188003693332281,-0.533602233054169,2.13377237455013,-2.70531454935734,2.06105718592563,NA,2.72704120834454,1972,3
NA,0.928769449248341,2.966989691539,0.621299848341479,-2.01605881740796,1.33340151673099,-0.650655645558725,-0.49721315907403,-0.117455048841226,-1.7248912354248,0.27085637286034,-0.36344178128086,-1.85165187790343,-0.559007528778207,3.20469601344263,-0.495891403363032,0.887430534916204,0.442673197262921,1.25903838054044,0.480531926766719,1.19015812959041,1.13419679574337,-1.1930405925064,NA,-0.383630239246763,-2.69980033832635,-0.964191058085081,NA,NA,-0.286599220936529,1.44176918030674,0.845832211108126,0.0889614055457004,1.20381736125366,-0.716890397542909,1.75773409989588,2.88640974995196,-0.50265991307006,-2.23069752358389,-1.2049986275632,-0.834970595297376,-0.0420574261158011,1.36147508005827,NA,-1.10876588906113,0.00582536162936861,1.31394890276728,-0.358786131910817,0.296794461723532,0.136214747234107,NA,-0.190998205816904,-0.390108077332917,-1.26470570491926,0.737804832780172,-1.16986332779172,NA,1.39920371166059,1972,4
NA,2.83680247772009,3.29403124577965,0.688848214168658,NA,-0.260950385609466,NA,-1.00856685593627,0.401803181341861,-0.488216667845535,0.897174374659803,-0.495072929458009,-1.86166892193803,0.761212154703499,1.33600039563767,-1.08178039891566,NA,-2.00929767210657,0.848590199816369,-0.444387687776655,NA,0.397252769586137,NA,1.22615584369736,-1.37819424284399,-0.662975183037914,0.305001269341149,0.102336219534583,-2.88361446248617,1.51059001357341,1.93593507306781,3.37177131865988,0.00941241488433631,0.713123440581296,0.209933993253446,NA,1.22200776758441,-2.03492317846203,NA,-2.59759044016949,1.43061844625034,-1.94444557218044,NA,-0.152103576018638,-2.42389994231778,-1.46229698844803,1.25949200581235,1.01312027241398,2.19236564891543,-1.56537637501334,-2.5175302779552,-0.876528996666653,NA,-0.54077523861535,-0.825652793406268,-0.41869287994679,0.398963714491222,2.70023976815271,1972,5
1.2329204775281,NA,NA,1.12855897724146,-3.31659904813,-2.58029657882363,-0.483669830071661,NA,1.13807771490707,NA,1.33939287581202,1.04477811209705,-2.49135157849334,0.52061745907543,2.39935219070159,-1.37281040041321,NA,1.07117841254041,-1.48206057175025,-2.13364413550402,-1.90954678103966,0.470620564700019,-2.07936292133513,0.802065436441943,-1.69850576210186,-1.71619006441461,0.994420204486763,0.853632191413118,-0.670993993612564,1.32020678841859,1.91073447453608,4.29547336478911,2.22522359268123,1.15109597136083,-0.453131080550239,0.92296827062233,2.15844970320202,-2.40752534533602,1.48546234814887,-1.86444741612447,2.66411573500944,-0.951214259221686,-0.454587048420543,-0.976133124341683,-0.108555695897429,-2.06101773113817,2.39952273644865,0.469941415280072,0.74506288428829,-0.982465105236569,-2.62918465672486,-0.0540024456626134,-2.20138682460351,2.07873316612436,-2.37634165601367,0.982534749229719,0.722103803586175,3.1946569785457,1972,6
1.04995871314704,1.39671218742829,1.03671371636068,1.43130854108327,-1.70022091662428,0.150020813469183,0.0356261262310378,-0.976989430697623,2.50497973793077,NA,1.36152145755191,-0.992332334734901,-3.96109421628228,0.127599580105718,2.20317656803227,0.404107907405909,-0.186350181700087,2.63693236835074,1.62584471128217,NA,1.56288035906068,1.32649684184227,0.137449597408014,-0.262430824750879,-0.377938382601925,-1.15706252102814,NA,0.348886797129205,-1.90268705667474,1.96202745517883,1.4183291948506,1.73409667449483,0.613807706203113,-0.95036077065779,-1.0684405104868,-0.416539930944187,-0.479896677247884,-2.54434028510901,2.18244133025593,-2.67841932947402,2.43252485164734,-4.70860487823308,0.408895694305803,-1.41958580689805,-2.47771758136925,-1.13304047822499,NA,0.549895035245904,-0.387138558308265,0.152078025834028,-1.01739878446326,-2.80908139268785,0.737540275482637,-1.46937154095332,-0.80028035597401,-1.56542035895474,-0.757801718490635,-0.407176097886346,1972,7
0.514409554719593,NA,-0.366582552950909,-0.390363487389519,-1.385421630866,0.39351869364256,1.06374718223331,-0.319699075541969,-0.407105439535286,-1.09965156906789,0.827789684755015,-0.169229155992529,-2.07728815657707,-1.05587780376698,0.264452175870104,NA,1.4121932643329,1.2411349679939,0.353038273432026,-0.626692898354241,-0.118013343487171,1.06883714403146,-2.18802039765351,0.232232708037192,NA,-3.41678343833896,-2.25161594500072,1.6614677082137,0.519809311625411,NA,2.16337438441767,0.0207003171172695,0.832634699020069,-0.213779414132958,0.472968324160642,0.663962650764569,0.399960046737052,-0.697525792919512,-0.577950231411888,-1.94609732610435,-1.64882951803191,-3.87468934061225,1.5027569448485,-1.72133718133968,1.34679281290869,0.346777824144344,0.117923960905319,0.706349632297381,0.114151686370879,-0.680708275907988,-1.23432541306242,-0.940477949200634,-0.156859373447858,-1.01765348202354,0.0765797260699177,-1.28845362170387,-0.339090077134261,0.628615404134173,1972,8
0.503365084673135,3.01591680813247,1.60095361264883,-1.73454635890386,-1.97003040760082,1.19697335598637,0.616278147884335,-0.582470458908838,0.485002912448808,-1.03535276236754,NA,0.653774568620481,-2.34662811020901,-1.56435549822385,0.647868244536641,0.002617270469498,1.28656579312439,2.24972919990206,1.168529886834,0.219047247052485,1.69612107248183,0.509359485947239,-0.827533323665798,0.824043113941923,-2.62304569937895,NA,-0.304041762868198,-0.666510942137951,-2.46636769621217,0.819339741707803,1.45546266671387,4.16572239697185,1.95447765557602,0.354505728834211,0.774965980996368,1.41612628628419,NA,-2.29420828161681,2.27913100619836,-1.46110825729924,1.9620017450711,-0.690896539344283,0.246528890383536,-0.567170401710658,-1.06448340432458,-0.929351092177273,0.734293620727703,0.096397114347803,-0.300290027849216,-1.20747149665972,-2.71345546783272,0.435949807127963,-0.169215198819223,-1.48259821931961,-1.25097348112778,-0.550848833281093,0.314967526430763,1.03292855432787,1972,9
-0.160460212794042,-0.304306519350644,NA,1.42882392533629,-2.2769691029464,1.60360593017989,0.96896021157492,0.621947791944506,-0.193808710901761,-1.89307320053211,0.0416489828508084,1.10096190885888,-0.719669163432401,-1.11475384542195,2.16950526828787,0.328189685012553,1.37329734455129,1.59110212812548,0.329934481248664,NA,-2.41069157342814,0.120613279016269,0.457279765848668,-0.391833323336008,-1.44146626757347,-2.58676099269463,-2.55601238806,0.873553065163126,-0.506583986666536,-0.595495944717379,2.0962328400461,-0.257421020127194,0.732750858880809,0.377841610004734,-0.783779576667969,1.80616629505082,2.39566915906654,0.542363275256454,-0.760211707180024,-0.614832155876968,-2.75427637590975,-1.50203412652105,0.00352251031092021,-1.43673688822603,0.455092868932604,0.00517664289467917,0.975476612016393,1.74388801372519,2.28315170665093,-1.34311535359661,-1.2896483700024,1.31822690076498,-0.745779027715167,-2.58618562204249,1.48871250344712,-1.24275077976071,-0.217632639742285,-0.763528476284623,1972,10
0.903232879924773,NA,-0.257387990209289,-0.214715826817721,-0.789470529166513,1.11440273650922,0.656024013194186,NA,0.162724501454666,-1.03118581479643,NA,-0.761598821686497,-3.28453646244756,-0.716699890243909,0.544732663498671,1.52069677243461,1.69219384584661,1.89552524032112,1.0443719484795,-0.689757462041705,NA,0.0806940268484259,0.161721513761454,0.290366485386014,-0.183098068841667,0.271360290666121,-1.22892638382291,0.781553879691426,-3.5459303077216,0.811158263191172,2.2078580324775,4.2687227558419,0.434462868860877,NA,0.53581145029696,2.01155982767627,0.310525938634904,NA,NA,-2.03943929206378,-0.339774973446649,-3.04845022715588,0.359873120242773,-0.968408094149749,-1.99605540569314,1.06049709452738,NA,0.75767687542117,-0.351824026593454,-0.49407438600473,-1.10924992022986,-0.856233281646822,-0.469641280734553,-0.998791217012637,-0.302617329137046,-1.65293722712169,0.579895768118667,0.714694541637492,1972,11
-0.24906931536301,2.83035601996895,0.555389017586704,2.09401020360215,-2.03557465397168,1.61467494714381,0.0636882779753039,-1.78485520999568,-1.28271651889547,-0.622847785124291,0.536560751658976,-0.832082335405786,-1.31580786202225,-0.582291379301336,1.27863206265472,-2.71100848766696,0.130354591497921,1.55911434730066,0.562562660428579,-0.533444252461443,NA,1.24536477189201,-1.14755720299,0.688360176103557,-1.60502724359109,-1.01848202941958,-0.50220042940508,1.63359885744397,1.71802542266665,0.899976051310019,2.12758165791482,3.48663538181429,2.00815937283928,1.6574550430835,-1.62578814032804,0.0917253454868046,0.730758944276141,-1.27290847559971,0.157274946769043,-1.56156746438576,0.614860802081499,-1.43497627691211,2.03195675846696,0.51784978309572,-2.54634438546726,-2.51502323284779,0.764870284513496,0.720289351977597,-0.67207649122485,-0.103277818808414,-2.57295020880898,-0.186550326818628,-0.177727451378985,NA,NA,-0.823304812016849,2.11855816234459,1.13064965637993,1972,12
0.433381138864004,4.44757214147428,1.53492306956481,-0.65465552955878,-3.53441757222954,-1.19518845001919,1.66194099375602,-0.474316461217969,-0.40646190275761,-0.179223487609145,0.827964337135761,0.275495447763814,-1.93637050031912,-0.411915060782402,3.94278370935007,-0.909103921082437,-1.95157729172013,2.32839280998876,3.53497782746483,-0.634879816812035,4.34002026307207,1.16743000543556,-1.5614678380671,NA,-3.67235754883683,1.48701142935578,2.05967511051336,-0.467490674758222,-4.30050630157347,1.33133446719089,1.25066160056994,8.00272099730028,2.03077907950987,2.3032762367585,1.08425422612242,-0.239895011824478,1.95073368473231,-3.92691249668121,2.5464728425758,-0.735593831798395,4.14846851981269,NA,-1.97809080038316,-2.10024039598079,NA,-3.62193826179786,1.13021539882675,-0.491680027259428,0.974510513904731,0.0249250325750588,-2.07429760876266,NA,-0.100330216269458,0.520318164112356,-2.68493276159353,NA,2.51544326633903,NA,1973,1
1.43440160296611,NA,2.18839570935948,2.15344755044499,NA,-1.06440023665093,0.115236894211188,-1.64437067337601,-0.811315002729504,1.18200933474163,2.07578128915722,1.28451312476332,NA,-0.172402702971114,0.0493544506885921,-0.110052992536403,-1.05555297495043,NA,-2.48550015123111,NA,-0.726761883417561,NA,-1.5023474381791,1.0536067903997,-0.474635352434283,-3.276893896717,-0.429793423487498,0.936044211832493,-0.305311348077947,1.55100892111085,2.2395530918243,1.50589342473818,-0.327829955624824,1.46589681539164,-3.43096023000472,2.12282167732299,NA,-0.78801239167619,NA,NA,-1.58989237285332,-0.28299455339893,0.739822917522098,1.43139871070137,-0.421857272601249,-1.97151646891183,2.7116599492105,NA,3.14470890573652,-0.550825710369802,-1.59740335319818,0.834311702869829,0.36857453972729,1.38582361950753,NA,0.663529376083466,0.432908826493621,1.68418928487014,1973,2
-0.151262702687555,0.110089554513523,2.00053442831103,2.88392403251984,-2.21039461236346,0.6622865534195,1.09229562643599,-0.831566557080674,NA,-0.200684399022837,0.0844947229741916,0.215682537617466,-0.660659857464437,0.753036562103492,0.671378967020336,1.10865793648848,0.694087221834772,1.45572968273663,-2.03656180204117,-1.75762415445807,0.622932337414118,0.297247944035993,-1.65492635731262,-0.464235402110601,0.628657191250431,-3.4769999560376,-1.34504970541641,NA,0.311647908854856,0.467344711540288,3.4972084048368,0.706351821128889,NA,1.46077267169915,-1.37778880181835,0.924316457446024,-1.11863772396487,-0.510973161068285,-1.38971160291557,-1.94468207520405,-0.847286971875107,-0.248103960054619,1.91730369963353,-0.990546297610273,1.08363264316601,-0.440578799923347,1.86503056636657,1.34809937893374,1.46425249471327,-2.02353149574407,-1.32244434258838,1.99301278553715,0.288111985547402,0.221989013790418,-0.109294664779534,-0.209872368774224,-1.28728656899097,1.1537733983909,1973,3
0.901901536061166,0.713814180856695,0.807187307297239,3.39222112393377,-1.23701834948451,NA,0.81423605828299,0.468220404415733,0.574109317860448,0.689750989960932,2.67528906808104,-2.30285082470086,-2.36872614155501,1.3155556837314,0.980502542068534,NA,-0.105468443533192,-1.02978793912947,0.615315546653696,1.71487844984179,-1.3626485547507,2.21521152138547,NA,0.667957660054008,-0.683594819883183,-3.69574345889223,-0.0634642072812019,0.734406752756488,-0.501263694874007,0.918010869509141,-0.174380222820473,1.96989837048325,-1.42873029950151,-0.011096880826072,0.765607437067959,2.64313866927765,-1.54908279562034,-2.40710557859217,0.533889938494557,-3.30327362409133,-0.057092277157256,-4.55842403577286,0.719615036234031,1.03511081728112,-1.60896504219976,-0.248994392977456,0.202451485539902,0.833466446584989,-0.160982824338244,-0.105488184596843,-1.09115776390864,-0.131574049337138,1.74516264588397,NA,-0.69698760164776,-0.998102761548919,-1.75901301945348,NA,1973,4
0.914615631950537,4.60858258045483,0.504829623748554,2.45893241326328,NA,-1.76105690806401,NA,-0.467302669926081,-0.48442478637726,NA,1.37037728049522,NA,NA,-0.24155796886619,3.12243423206766,0.0589801257265322,-1.35642895227228,4.34975887922685,0.19384861920031,-0.644529606574774,2.46746738474469,0.820731573659079,-1.32862166841173,1.82334270373069,-0.310495880494732,1.06419658042529,0.474938888378342,1.78313674584711,-1.25404442601225,1.76161250276372,1.63466340610884,4.21635334612955,3.45966656714873,1.91091130912153,-0.401694729800223,-0.452560290141998,0.972786358071694,-3.63122206971459,1.22799101888311,-1.42620750301492,3.70866005583448,-2.76965183136204,1.49843391194204,0.12456428132395,-2.33344348182574,-2.76040317403666,0.843912775410669,1.27227299174713,1.51300955595524,-0.77438589502571,-4.43261896445193,-0.300393013997854,0.119151790401195,0.642935398396623,-2.70589999951383,0.0485122826237485,1.36728742674915,3.01992958745714,1973,5
